old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1133030,30,24,1207,0.01988400994200497
1133030,33,784,1207,0.6495443247721624
1133031,5,0,3591,0.0
1133031,33,3591,3591,1.0
1133032,30,58,4539,0.01277814496585151
1133032,33,4481,4539,0.9872218550341485
1133033,30,1811,1865,0.9710455764075067
1133033,33,54,1865,0.028954423592493297
1133034,30,3348,3348,1.0
1133035,30,3850,3850,1.0
1133036,30,550,550,1.0
1133037,30,1544,1544,1.0
1133038,30,2495,2495,1.0
1133039,30,4567,4567,1.0
1133040,30,5272,5272,1.0
1133041,30,3007,3007,1.0
1133042,30,4835,4835,1.0
1133043,30,7023,7023,1.0
1133044,30,7752,7752,1.0
1133045,30,1319,1319,1.0
1133046,30,7235,7235,1.0
1133047,30,6869,6869,1.0
1133048,30,5138,5138,1.0
1133049,30,4656,4656,1.0
1133050,30,6516,6516,1.0
1133051,30,2521,2521,1.0
1133052,30,6040,6040,1.0
1133053,30,7191,7191,1.0
1133054,30,3679,3679,1.0
1133055,30,3704,3704,1.0
1133056,30,3816,3816,1.0
1133057,30,4856,4856,1.0
1133058,30,3491,3491,1.0
1133059,30,2974,2974,1.0
1133060,30,2808,2808,1.0
1133061,30,4905,4905,1.0
1133062,30,7223,7223,1.0
1133063,30,7081,7081,1.0
1133064,30,5185,5185,1.0
1133065,30,6325,6325,1.0
1133066,30,7051,7051,1.0
1133067,30,9210,9210,1.0
1133068,30,6845,6845,1.0
1133069,30,5733,5733,1.0
1133070,30,5091,5091,1.0
1133071,30,4646,4646,1.0
1133072,30,2099,2099,1.0
1133073,30,1231,1231,1.0
1133074,30,2652,2652,1.0
1133075,30,2008,2008,1.0
1133076,30,586,586,1.0
1133077,30,9074,9074,1.0
1133078,30,6284,6284,1.0
1133079,5,1386,8173,0.1695827725437416
1133079,33,6787,8173,0.8304172274562585
1133080,5,1171,6755,0.17335307179866766
1133080,33,5584,6755,0.8266469282013323
1133081,33,4759,4759,1.0
1133082,30,10027,11595,0.8647692971108236
1133082,33,1568,11595,0.13523070288917638
